Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close time
2021-01-25 16:00:00,0.3135109465366647,0.3111679454390452,0.3049829309373127,0.3030253442286678,0.051285222580022556,0.09064263498989729,0.07559537458853187,0.049189985244501584,0.08570214589589263,1611604799999000000
2021-01-25 20:00:00,0.30302136316784073,0.30000515474137074,0.2902077758704495,0.291427815570294,0.05520410754080076,0.09406776818780976,0.08071539195872186,0.047872027138017824,0.08037816008265582,1611619199999000000
2021-01-26 00:00:00,0.291423668056299,0.2935955312357501,0.28564579837835824,0.2840570807565139,0.04625539418562082,0.07769792758152873,0.06837610308079382,0.04330781664084183,0.07172752896476971,1611633599999000000
2021-01-26 04:00:00,0.28406892459048066,0.28849164337120087,0.2820325507186931,0.28530918576097575,0.05688273799001925,0.09395050392372782,0.06801215827816282,0.05776119724486987,0.09401719788612782,1611647999999000000
2021-01-26 08:00:00,0.28530510350693616,0.2898550724637681,0.28478790438095175,0.286845782650805,0.046240730557782085,0.07695331646189713,0.07470763136473317,0.04904552326271764,0.08042717140170383,1611662399999000000
2021-01-26 12:00:00,0.2868587447132207,0.28512391205218185,0.27938186012411803,0.28637760861472294,0.062031348678800884,0.1017560384379193,0.08497437961088466,0.05507392313728444,0.08910813497813487,1611676799999000000
2021-01-26 16:00:00,0.28637363267248134,0.289397886556038,0.2840580889109227,0.29096815925533076,0.051653899299475656,0.08616902665341215,0.07458496294623042,0.05767715082135136,0.09481710340439667,1611691199999000000
2021-01-26 20:00:00,0.29096410932487354,0.29453280199845355,0.28965983392787065,0.2935679681577522,0.03526800111838614,0.05946503404278221,0.0586944874650614,0.03719383683470113,0.06180584867646643,1611705599999000000
2021-01-27 00:00:00,0.29352625447207964,0.29091863439005533,0.28675884014346403,0.28688496416795145,0.03641823745969865,0.06094486223098885,0.04971554390514269,0.03498591389387071,0.057688329005381,1611719999999000000
2021-01-27 04:00:00,0.28688499948592755,0.28569440314042704,0.2845557683581241,0.28630846476093513,0.028411015701251322,0.04689895170733256,0.04754961285718896,0.029529565827665766,0.04802556267363607,1611734399999000000
2021-01-27 08:00:00,0.2863043882146935,0.2829088602073792,0.27677355958588545,0.27524264231734125,0.05661410427032869,0.09212624053511609,0.07183411297590378,0.05364061678176186,0.08604570269241153,1611748799999000000
2021-01-27 12:00:00,0.27520533336646913,0.2760463133686235,0.2632771712186858,0.2720716450575422,0.09256242264995784,0.14571090475114012,0.1076958190798971,0.08805188997004683,0.13661122442502333,1611763199999000000
2021-01-27 16:00:00,0.2720672867736672,0.2749658002735978,0.2658839578263348,0.2762575538407657,0.06881244618829489,0.10911403711128653,0.09006276819024119,0.06821418470862614,0.10661243756690554,1611777599999000000
2021-01-27 20:00:00,0.2761656367513907,0.28192460199448843,0.2717806165209794,0.27250795279579165,0.05393865430481009,0.08692177145304467,0.07436569849085789,0.055815814062368845,0.08873308266094138,1611791999999000000
2021-01-28 00:00:00,0.2724641146359535,0.2807032256785424,0.2693367288441321,0.2829105954939251,0.04968810567712035,0.07982522652847243,0.06421499371377781,0.048480617612515015,0.07681801305290126,1611806399999000000
2021-01-28 04:00:00,0.28293305493921417,0.2841712761950078,0.2814845078474087,0.28056852281170974,0.04384156183422125,0.07187727082023893,0.056099858076486535,0.047010363827673304,0.07596368544259463,1611820799999000000
2021-01-28 08:00:00,0.28056110658054834,0.28142905291540277,0.2791284281444136,0.28324248599210655,0.04165107560150488,0.0678672000654952,0.06340268943027785,0.04097096114344538,0.06579393502501124,1611835199999000000
2021-01-28 12:00:00,0.2832383919332511,0.28741033723904125,0.28265790497844967,0.28814388334930824,0.06463123443924348,0.10710048037823668,0.09139630639835479,0.06713463779104598,0.10962030840865276,1611849599999000000
2021-01-28 16:00:00,0.28813981728682375,0.29280695493566483,0.28758362952544125,0.294539389199229,0.059303258529548424,0.09990291273389094,0.07569603107827891,0.05831749422728922,0.09679428968338485,1611863999999000000
2021-01-28 20:00:00,0.29453535966733796,0.303078768413331,0.29507597105526207,0.3025575710265207,0.06608298987091311,0.11431392971173368,0.08928252011366704,0.06409955487279617,0.10923682242803275,1611878399999000000
2021-01-29 00:00:00,0.30258685670044844,0.3082931858284264,0.3045490384320362,0.30625245823936703,0.09392439294428417,0.1662248490443724,0.1188082100647514,0.09153147080684967,0.15960239074583002,1611892799999000000
2021-01-29 04:00:00,0.30620249965477975,0.3045706695216004,0.2902622773714612,0.2915495688780508,0.09960552696830174,0.17030320934236948,0.11789610412368909,0.09937123920182375,0.16737158005012898,1611907199999000000
2021-01-29 08:00:00,0.2915456224776128,0.3447728939907611,0.2911858759561985,0.33923848566943526,0.26241643650432267,0.4915328917062841,0.2812541072015124,0.28510416023770013,0.5255122923606486,1611921599999000000
2021-01-29 12:00:00,0.3392197803056737,0.3501447292769484,0.3360978378648976,0.3402814555683099,0.13900978174329,0.2712119776940318,0.16807774527753302,0.1405180307821973,0.270281566477241,1611935999999000000
2021-01-29 16:00:00,0.3402776873112688,0.34059953607327664,0.30625544005723054,0.3121145543302842,0.1439920808858859,0.2669154633937637,0.15312523441101314,0.13755742686117076,0.2514565552476582,1611950399999000000
2021-01-29 20:00:00,0.3121500073453238,0.31865163861297807,0.30827401416877537,0.31144947062363243,0.07519633851915025,0.1352486656646037,0.10158248671109942,0.07090622037022976,0.12566305751617002,1611964799999000000
2021-01-30 00:00:00,0.3113862139194788,0.3144689625091695,0.2994427524307669,0.3016406634002041,0.06710741150421204,0.11897664277314556,0.08885018873626098,0.0669245416715718,0.11704255812654432,1611979199999000000
2021-01-30 04:00:00,0.30163667443019626,0.3072027597692262,0.3012243459416163,0.30939118836739843,0.05399056333380545,0.09445028052512024,0.08627372453161072,0.05390583947642623,0.09294880330379321,1611993599999000000
2021-01-30 08:00:00,0.3093874440858519,0.309430202819247,0.3063563687628078,0.3055191325552813,0.055845786650932636,0.09929976461753741,0.07557122557931442,0.054248644543948434,0.0950409406229387,1612007999999000000
2021-01-30 12:00:00,0.3055151657387642,0.3101766490215904,0.30535344021548677,0.31102859499188057,0.04205964236785421,0.07459079678693958,0.07124470618456126,0.04529407155341223,0.07916411179484235,1612022399999000000
2021-01-30 16:00:00,0.311024459226839,0.30918555086341915,0.30645729746838507,0.3117931857228965,0.046446430222219136,0.08246796148026857,0.08802292488952897,0.04684137272692095,0.08196542937326917,1612036799999000000
2021-01-30 20:00:00,0.3117892547432453,0.31315053827395467,0.310962754885353,0.3115564932842779,0.03259241513526964,0.058448293023680785,0.06012996441119907,0.03295936129270183,0.058246665143957585,1612051199999000000
2021-01-31 00:00:00,0.31155266116171554,0.3086172406272924,0.30781983499367777,0.30822285765535196,0.0320684401855553,0.0568501382220268,0.052855983643640976,0.03100059269316312,0.05415048341839884,1612065599999000000
2021-01-31 04:00:00,0.3082190064913422,0.3064855568111977,0.3057507965293444,0.3049938396834615,0.027153649328759553,0.04784232687473504,0.04536850853795701,0.026310258393161753,0.04567805569605244,1612079999999000000
2021-01-31 08:00:00,0.3049868635948315,0.3035641071393168,0.303278043242702,0.30454540671867825,0.0339125726505805,0.05936662002172997,0.05281666136314532,0.03415308500998594,0.05892048927713151,1612094399999000000
2021-01-31 12:00:00,0.3045415345493769,0.30740101905271716,0.2967075845096237,0.2975251009725735,0.05612731169882043,0.09783102759381855,0.07728195848892169,0.05312200152818547,0.09131148224501098,1612108799999000000
2021-01-31 16:00:00,0.29752098828576173,0.2960794226689665,0.2928487773092891,0.2969853780790936,0.05556149131884231,0.09475752637096183,0.07642840855251053,0.05229594657581808,0.08789351319412003,1612123199999000000
2021-01-31 20:00:00,0.29696623095101,0.29783986597672435,0.29577126890798366,0.29983310277031366,0.03650269131836155,0.06258429216076326,0.05977456793041495,0.03292356046645292,0.0556077209327903,1612137599999000000
2021-02-01 00:00:00,0.2998290032666148,0.3035349630246436,0.29410523876502015,0.3046530306302262,0.05152252477511801,0.0891180964510271,0.06647709338250898,0.05351256585336845,0.0912407384284916,1612151999999000000
2021-02-01 04:00:00,0.30464184381456594,0.3094530026368485,0.30407780230569603,0.3069578257564864,0.05389537224069592,0.09477458264736242,0.07924016531599619,0.05704338739878751,0.09888219347288676,1612166399999000000
2021-02-01 08:00:00,0.30694013851697405,0.3123304387477943,0.3071560268970963,0.3107593347960432,0.0685466202160399,0.12238546535495545,0.09482247379458511,0.071619273710851,0.12599717702076574,1612180799999000000
2021-02-01 12:00:00,0.31075539791112217,0.30978013045460856,0.3028238640676044,0.30050640357263286,0.06137148987626551,0.10819548029509686,0.06867251614083446,0.059826769378773924,0.10396759579539226,1612195199999000000
2021-02-01 16:00:00,0.30050070456987366,0.30621146335177146,0.3025539807088909,0.30730013793697786,0.03205987412213648,0.05630822025266017,0.0469520851600919,0.031036548176611355,0.05372565496963159,1612209599999000000
2021-02-01 20:00:00,0.3072961812934143,0.30560677253712404,0.3055566096998138,0.3041760382475741,0.023019532130159552,0.04046128216779085,0.0304651505220567,0.02315148940290863,0.04010406635892567,1612223999999000000
2021-02-02 00:00:00,0.3040790697553235,0.3068200202224469,0.3054278246714972,0.30441603756615637,0.03195599092673188,0.056208524286298384,0.04680719110478725,0.0319069278525691,0.05531356960770763,1612238399999000000
2021-02-02 04:00:00,0.30444974305395917,0.3091853526041357,0.30625544005723054,0.3111606697734637,0.036611472966712424,0.06502318447477519,0.053887338674467294,0.037374744831331456,0.06540860200150977,1612252799999000000
2021-02-02 08:00:00,0.3111567351809344,0.3217559824738793,0.3121093049807105,0.31613872662073444,0.07749322689483715,0.14146382558565804,0.08726297907734115,0.08196949256316162,0.14743161480870043,1612267199999000000
2021-02-02 12:00:00,0.31616307941627825,0.3171157239437737,0.3146628012318146,0.31602168311171397,0.04461990993043931,0.08100378546556249,0.06383694418009946,0.04408235228638016,0.07887191122117407,1612281599999000000
2021-02-02 16:00:00,0.31601777628488553,0.3230635024485021,0.3169220903061611,0.3265792481257256,0.04726206585431568,0.08649724303134454,0.0706020860897219,0.04813906184690101,0.08684730628512759,1612295999999000000
2021-02-02 20:00:00,0.3265756020209361,0.3248907591347965,0.32609802357371587,0.3236151813848712,0.03609929431660039,0.06722025387883558,0.05978354366835417,0.03402944966429781,0.06243894533017095,1612310399999000000
2021-02-03 00:00:00,0.3236761531907866,0.3300025773706854,0.3250522003265245,0.333007021107414,0.0476051408760998,0.08945341587945001,0.05604792702126673,0.04679609926404475,0.08664292129226839,1612324799999000000
2021-02-03 04:00:00,0.33300321129941285,0.33342255001090426,0.3338257308449428,0.3319458132644968,0.041853690773185355,0.07982948404222341,0.059533718962379044,0.04361627649511285,0.08197759778425286,1612339199999000000
2021-02-03 08:00:00,0.3319420976040215,0.3280197862764924,0.3265522027488134,0.3286573716617423,0.04572201122970337,0.0856675793505631,0.05822390234739055,0.04590315210614115,0.08471948948761916,1612353599999000000
2021-02-03 12:00:00,0.328653537008908,0.33413895993179876,0.3295790546290749,0.3374816305323225,0.05341555391049195,0.10169333097764204,0.07625615986729585,0.051371945800134544,0.09636158735503664,1612367999999000000
2021-02-03 16:00:00,0.3374778462829154,0.3371539879854874,0.337978038721096,0.33686925648812355,0.05342909146365319,0.10304099382959993,0.08187625406552844,0.05488021015898215,0.10429726365445123,1612382399999000000
2021-02-03 20:00:00,0.3368654687408872,0.3415276869089395,0.3379918659537601,0.3451863602224428,0.04159714754449709,0.08077702193775972,0.06991779292587899,0.03951211869070394,0.07560256735729604,1612396799999000000
2021-02-04 00:00:00,0.34519654904060854,0.34772695731477626,0.345245914809713,0.34398295654108374,0.056348846315992275,0.11135698468808082,0.07601616573144464,0.0597999258327317,0.11647807766081972,1612411199999000000
2021-02-04 04:00:00,0.34397920942670596,0.34680505164654335,0.3448791398936453,0.34743634130809153,0.04095809783981153,0.0808132470588148,0.06256751838583748,0.04046710702808222,0.07870616215280173,1612425599999000000
2021-02-04 08:00:00,0.34743261391915814,0.3518930787684133,0.33817363855250465,0.34220896575324966,0.08335368700112145,0.16398487784314567,0.11603342479325349,0.08513286621272444,0.16520092670026112,1612439999999000000
2021-02-04 12:00:00,0.3421819600049623,0.34252830151271835,0.3331221568383638,0.3346179726921861,0.05965843453386654,0.11536780507831805,0.08445955692765619,0.05788056621289368,0.11021940513852142,1612454399999000000
2021-02-04 16:00:00,0.3346141720858054,0.3399154424155911,0.3355226451718129,0.34366629773243235,0.0451601436001491,0.08709647194812398,0.07024049207559879,0.04339823646049656,0.08247401744719832,1612468799999000000
2021-02-04 20:00:00,0.343662548809326,0.34272913816689465,0.3399834921009157,0.3383500372525039,0.03782088284988884,0.0737254814360079,0.06308917972654346,0.03542942179959083,0.06805251955829128,1612483199999000000
2021-02-05 00:00:00,0.33834615775430704,0.3389242451277781,0.3372405526694431,0.34265258871081283,0.03732639880196956,0.07205736722614053,0.05682325981277893,0.03763280814812269,0.07160704804485524,1612497599999000000
2021-02-05 04:00:00,0.3426487337884294,0.34216796526497356,0.3415327477315263,0.34553819220889065,0.03271992282596165,0.06379544914683645,0.05459620826361999,0.03464923745597678,0.06657108106494529,1612511999999000000
2021-02-05 08:00:00,0.3455911723036599,0.3428894307975971,0.3435990611208092,0.34591237068721475,0.03654723537640398,0.07160016453826827,0.06203624018305376,0.03557180062494672,0.06867191031277374,1612526399999000000
2021-02-05 12:00:00,0.3459086345934889,0.3479462320823173,0.346900842795063,0.34861238807338674,0.05655582990225593,0.11221748219520808,0.09531165151227293,0.05657385742443741,0.11060138082847054,1612540799999000000
2021-02-05 16:00:00,0.3486086674019339,0.34649120720077714,0.3439018472375409,0.3450866527811111,0.04389666740496971,0.08644865484165654,0.07465634143365188,0.039555364488795305,0.07675828265414317,1612555199999000000
2021-02-05 20:00:00,0.3450828117618977,0.34793512956244177,0.3464850165280848,0.3519140571959963,0.027041239977797917,0.0533590837865877,0.052344152873058915,0.027776215353220876,0.05402748719838889,1612569599999000000
2021-02-06 00:00:00,0.3519011361502366,0.36138702194730266,0.3538528120352233,0.3628818757424822,0.08929982858416137,0.18171407183490282,0.12071021167568265,0.10206405096047194,0.20461604443627346,1612583999999000000
2021-02-06 04:00:00,0.3629000821513842,0.35962866036202146,0.3577290799016227,0.3626251416071136,0.03755471191101384,0.07674909735310877,0.051138625784602376,0.03833829363799672,0.07720799584438626,1612598399999000000
2021-02-06 08:00:00,0.36265306682801657,0.3694547869703999,0.3647713803332746,0.37105137238023705,0.0647786893978057,0.13480106227848104,0.08531652619280611,0.07184950254827281,0.14733320037696623,1612612799999000000
2021-02-06 12:00:00,0.37104307005274395,0.3732891215131149,0.3702111347777711,0.37771263112906406,0.054675170072007506,0.11500197918219482,0.08345598394283224,0.05748434302171364,0.11916585010584865,1612627199999000000
2021-02-06 16:00:00,0.37771298482895016,0.3741698883800234,0.3712579673120182,0.3708452435291624,0.050123181414518714,0.10570618771849019,0.07725032969808823,0.05142963718392157,0.10687413480125896,1612641599999000000
2021-02-06 20:00:00,0.37084164984991685,0.3693490156426575,0.3621228092415167,0.3608997519338985,0.050319297912995664,0.10438998819907926,0.07158428826992864,0.04696205102016031,0.09604971235019776,1612655999999000000
2021-02-07 00:00:00,0.36083667747655157,0.36084220543626955,0.3551453050388454,0.35743774923728816,0.05674186206129335,0.11525436321846676,0.0807976695564981,0.05164879966217379,0.10341644317929098,1612670399999000000
2021-02-07 04:00:00,0.357414638418669,0.35572037510656435,0.35089620653404363,0.35932707998991903,0.045265946914449115,0.09097881668750409,0.06512132953759349,0.04353897344270183,0.08626190155943397,1612684799999000000
2021-02-07 08:00:00,0.3593234205198886,0.3617240627292373,0.3593657397912633,0.35949342607294477,0.04497146275962719,0.09218756096317084,0.06235808450058887,0.04897608002767581,0.09892602840509894,1612699199999000000
2021-02-07 12:00:00,0.35946742093355155,0.3574881540078114,0.3474343519327443,0.3482150614353162,0.06138459929625586,0.12295854571199126,0.08457538668868145,0.05806801898753243,0.11467464074338045,1612713599999000000
2021-02-07 16:00:00,0.3482114387034231,0.34927337972600564,0.3451230845750255,0.3495066485823756,0.0514887739496775,0.10200635101675373,0.072431854381047,0.04950752965501436,0.09664958912715692,1612727999999000000
2021-02-07 20:00:00,0.3495029330188639,0.35557802494101787,0.3482515716618032,0.35697909500716246,0.03634207754496124,0.07301718949599048,0.05679184472999164,0.03672235675782979,0.07270914997382223,1612742399999000000
2021-02-08 00:00:00,0.3569754221256385,0.35607367314974525,0.351561225775092,0.3497677918910293,0.037007779832097375,0.07443640724808617,0.04900240015506656,0.035650962672188105,0.0706610531083905,1612756799999000000
2021-02-08 04:00:00,0.34973361426608185,0.3586686889113583,0.35159655082204405,0.36173158255751087,0.036041881311358374,0.07300402350909337,0.049397546332438674,0.0370263099571083,0.07392790067779569,1612771199999000000
2021-02-08 08:00:00,0.3617262332678433,0.35973145780051147,0.36019930997062566,0.36326607506918146,0.03825204078873209,0.078253153503215,0.06682394154144622,0.039585380610399276,0.07980118698318989,1612785599999000000
2021-02-08 12:00:00,0.3632624380983608,0.413449909792026,0.36271505888584393,0.4062879821468566,0.19986295348807034,0.446971313269292,0.24617542737869344,0.22650051011473682,0.49809609087685436,1612799999999000000
2021-02-08 16:00:00,0.40615341725908594,0.40712543864866474,0.3973094829382042,0.39963043111192836,0.07002942598380064,0.15800075425534846,0.1260834730805865,0.06631391475927127,0.14738953303863647,1612814399999000000
2021-02-08 20:00:00,0.3996072606672039,0.4320510914173556,0.40118181458508606,0.43292890859433053,0.10549151199124301,0.24674433370687274,0.15271235046580875,0.10700462109756724,0.246865737494018,1612828799999000000
2021-02-09 00:00:00,0.432925569322721,0.4390253573623585,0.427369886749918,0.4351799919733005,0.09437236752641068,0.22872941106190645,0.1342590880949445,0.09598201756658739,0.22924723942724776,1612843199999000000
2021-02-09 04:00:00,0.43517676576874675,0.44541118975396027,0.4344223809808332,0.44425777830776936,0.07079394014020896,0.17429968318069577,0.10170216321695577,0.07589313773385159,0.18414952212044675,1612857599999000000
2021-02-09 08:00:00,0.4442545037457143,0.44329021193917406,0.4279852490678224,0.4329895347269995,0.07108592289891587,0.1726828358439971,0.11723553255297128,0.07021843394597903,0.1681524485060677,1612871999999000000
2021-02-09 12:00:00,0.43308680569403885,0.4349198041198279,0.42193073787765495,0.43692482209236316,0.07378383001085993,0.17767009683956725,0.12327406710560875,0.06979488484851547,0.16564937903926244,1612886399999000000
2021-02-09 16:00:00,0.4369216058541328,0.43838874680306905,0.4325273436049149,0.4397962961942321,0.05506421195737502,0.13432489406471892,0.10509584699016793,0.055438101097607745,0.1332764254704318,1612900799999000000
2021-02-09 20:00:00,0.4397951005387439,0.43903953290112807,0.43444872337298884,0.43338535823781377,0.04045710141682561,0.09894779987388373,0.0847087405094928,0.03913671030372793,0.09436026382038287,1612915199999000000
2021-02-10 00:00:00,0.43338212178246255,0.4330974047859791,0.43221022561199124,0.4313877021142487,0.0456936728368903,0.11064796260112138,0.09093982601173128,0.04690274377240334,0.11192946853994924,1612929599999000000
2021-02-10 04:00:00,0.43143095125049874,0.4335342691171514,0.428278043242702,0.4348210451845064,0.04757568425179313,0.11479627896035632,0.08540564244805986,0.05114906727234028,0.12162679059978472,1612943999999000000
2021-02-10 08:00:00,0.43483204661564956,0.43716172009754356,0.43506287454642634,0.4350502219868436,0.04934578607371751,0.1201818718494486,0.0955749398251569,0.05359459925504179,0.12863438559062768,1612958399999000000
2021-02-10 12:00:00,0.4350468948319985,0.4300574951922123,0.40947522725107344,0.41266845672421476,0.10620654834057891,0.2503705911980902,0.18284026969100595,0.09457315260692899,0.2197194576962685,1612972799999000000
2021-02-10 16:00:00,0.41267973245785355,0.41664168599694684,0.41021200680178727,0.4210560070226106,0.057292822003256805,0.13375867968495178,0.09353274573593678,0.05810986622202885,0.1337059994302427,1612987199999000000
2021-02-10 20:00:00,0.4210527001430384,0.4174556394853189,0.4158135499613241,0.4172233331446074,0.03500553935920952,0.08197772141155467,0.06937582932078667,0.035167341339580806,0.08114798438313216,1613001599999000000
2021-02-11 00:00:00,0.4172200043731232,0.41477101052756793,0.41217022554739685,0.4149635316275511,0.027244929911539026,0.06317410555347933,0.04760154391240876,0.027132663932691755,0.06200144970418666,1613014854773000000
2021-02-11 04:00:00,0.41497662423347587,0.41554739388171846,0.4162437081044943,0.4161453904849039,0.02585313579632146,0.060408976862106854,0.05455816823140136,0.02564554524829851,0.05905240188928304,1613030399999000000
2021-02-11 08:00:00,0.4161419553472454,0.4295928745613513,0.41727701619219404,0.4297885751305591,0.05273202852712087,0.12535717925359616,0.09490539251649986,0.05477430982067831,0.1283738963663924,1613044799999000000
2021-02-11 12:00:00,0.4297852179216281,0.44795693808362574,0.4330221970483601,0.4488217737001832,0.09560222730858173,0.23715863415263597,0.14423711677071754,0.10674541173708307,0.2610009274171988,1613059199999000000
2021-02-11 16:00:00,0.4488187256253997,0.44695572870199646,0.4414999055307315,0.44674926183925656,0.05282755062858226,0.1313462018531209,0.10564443554469159,0.055146399684185214,0.1351435413005892,1613073599999000000
2021-02-11 20:00:00,0.44674600150834665,0.4507315767560816,0.4378895848035281,0.4489085542471112,0.06019019169224727,0.14920751607263077,0.10219860700821344,0.05706887546744748,0.13958228836136616,1613087999999000000
2021-02-12 00:00:00,0.44889688868918337,0.45377386546125026,0.44592411533970977,0.4450785859981692,0.05414403229333576,0.13620939647313893,0.0894227125919559,0.05974715657964844,0.1481915804902698,1613102399999000000
2021-02-12 04:00:00,0.445075416333555,0.4399106841927873,0.44037959689882417,0.4423879882094698,0.0510049682824703,0.1256389654759726,0.08161082867218275,0.04586030309064658,0.1113370181129839,1613116799999000000
2021-02-12 08:00:00,0.44237688666095204,0.4439917524138068,0.44278200287767916,0.44482916708211434,0.04125269159197644,0.10206792904738378,0.07977507655556484,0.04344786022179188,0.1059419774023732,1613131199999000000
2021-02-12 12:00:00,0.4448023466555928,0.445389480362418,0.43367793084849543,0.43940418039731666,0.0691616266598316,0.170358352024856,0.09705657770926772,0.05962323004621809,0.14486481202755488,1613145599999000000
2021-02-12 16:00:00,0.4394009783209732,0.44380340609449037,0.4416545283076758,0.44192843210299027,0.04992094299314433,0.12367423129150139,0.09259499482933382,0.05107028360489095,0.1246944610236266,1613159999999000000
2021-02-12 20:00:00,0.44192534465401717,0.44548861000416345,0.4439248186109303,0.44207523753168465,0.03600138170541689,0.08945275157814292,0.07617837013848923,0.03633638899868763,0.08902417448256228,1613174399999000000
2021-02-13 00:00:00,0.442177771266416,0.44548861000416345,0.4445277666980487,0.44750272942857616,0.03385640753699029,0.08415018399640911,0.0640942486676906,0.037149076851853376,0.09097787736041488,1613188799999000000
2021-02-13 04:00:00,0.44749947340141,0.4433487975574456,0.4424082638809267,0.4391503523079768,0.03415811383111584,0.08481342105506144,0.07241283436493769,0.03148157976942105,0.07705462562663686,1613203199999000000
2021-02-13 08:00:00,0.43914003393880313,0.4397294752076766,0.43494963253876867,0.4350766770265537,0.05687980501507128,0.13936155206176304,0.10324000631720984,0.05257040240866133,0.12696280740552493,1613217599999000000
2021-02-13 12:00:00,0.4350436881422023,0.4370625904557981,0.4344604311028358,0.4399549262240091,0.04454675285575096,0.10907187973227417,0.07761320596048837,0.04339794552766045,0.10472130502546037,1613231999999000000
2021-02-13 16:00:00,0.43995182750253575,0.43805527468823724,0.4395715616819728,0.43789203437752244,0.030422844229356767,0.07458669511571686,0.06616101918222052,0.029678693207219983,0.07170017729901744,1613246399999000000
2021-02-13 20:00:00,0.43790686129403156,0.438027716647832,0.4390128203678972,0.44073334572578254,0.02399092454656404,0.05882699032832655,0.056178502637477847,0.0250189771453688,0.06045860953797146,1613260799999000000
2021-02-14 00:00:00,0.4407611158398651,0.4413251650508535,0.44265220856230686,0.44187091243331755,0.035934370269334714,0.08898336449951677,0.05965681479697415,0.039508124326178055,0.09638404695591417,1613275199999000000
2021-02-14 04:00:00,0.4418676242376846,0.45792878526537006,0.4447338631148374,0.45648100873868086,0.06599007237034607,0.16707051994303654,0.08857429164865285,0.07699644146154358,0.19220520293889273,1613289599999000000
2021-02-14 08:00:00,0.45647790420374984,0.4573817879022185,0.45653374086998927,0.459787688285478,0.03966390072928917,0.1013157282535332,0.0701892021445175,0.04019479547248675,0.10118078136037426,1613303999999000000
2021-02-14 12:00:00,0.4597847028470795,0.4609273577985289,0.4536252783613699,0.4546371726376727,0.057013753463042424,0.1457191707473052,0.10732012033472664,0.05782273846142045,0.14569869520472975,1613318399999000000
2021-02-14 16:00:00,0.4546017902548296,0.4549059259699835,0.4566423401571903,0.4561624459688382,0.03179205258117276,0.08084185947745984,0.06323343265770959,0.030704024102544924,0.0769496767093492,1613332799999000000
2021-02-14 20:00:00,0.45615923940524716,0.456888518804893,0.45770693614361907,0.4550040358966831,0.028470093853420607,0.07262740017860228,0.057403690866182217,0.028987570954207807,0.07288413680529254,1613347199999000000
2021-02-15 00:00:00,0.45502777895245056,0.45402287912131484,0.4280843610566993,0.4403987495985398,0.07834810386208838,0.19324283740793574,0.1374523137208473,0.06893112036837805,0.16755810923211295,1613361599999000000
2021-02-15 04:00:00,0.44039565341214837,0.43846051666369273,0.43418035394485893,0.4418694093060613,0.047000716404730275,0.11489099945825139,0.07899867522382177,0.04619706438395104,0.11124856833840685,1613375999999000000
2021-02-15 08:00:00,0.4419006932262085,0.4439917524138068,0.4436434293797809,0.44723657569573505,0.03795222016741848,0.09419674614763207,0.06161715870451037,0.038593686176058115,0.09439263593204524,1613390399999000000
2021-02-15 12:00:00,0.44723351856643323,0.44617488451396736,0.44678846877427325,0.4486011146189648,0.04055932254567566,0.10122636043009431,0.07943784525870534,0.04151043168173163,0.1020916740103582,1613404799999000000
2021-02-15 16:00:00,0.448598065283795,0.4519320367176193,0.4519846822522119,0.4558008937594666,0.03708284935109234,0.09381800813388988,0.06423529597816416,0.03693118526464044,0.09207219905883694,1613419199999000000
2021-02-15 20:00:00,0.4557977853397758,0.45194194968179385,0.4489989083551204,0.4483232364935248,0.03781061909366639,0.09535657780865454,0.07231132304300596,0.03797318185039477,0.094367982099641,1613433599999000000
2021-02-16 00:00:00,0.44832008536208234,0.46055631554947557,0.4425457287779229,0.4654882483005894,0.053089899829464694,0.13409961088690933,0.08049206705047207,0.05658804183758489,0.14110435787165165,1613447999999000000
2021-02-16 04:00:00,0.4654850950051998,0.4638077677987272,0.458153141950976,0.46087294616449526,0.05033951968878958,0.12932018961508118,0.07165224742861136,0.05360234567459725,0.13578846028853167,1613462399999000000
2021-02-16 08:00:00,0.460852730967344,0.45707161125319695,0.4596670725346346,0.4583879761844518,0.032010828287285555,0.08193294867472015,0.05421110636441795,0.03385102269004328,0.08539960273333373,1613476799999000000
2021-02-16 12:00:00,0.45838498275101514,0.4706594103768909,0.45667160948180774,0.4588031399326299,0.09653897057575479,0.2491149705956042,0.1312479417243803,0.1021101331979394,0.25997487963505206,1613491199999000000
2021-02-16 16:00:00,0.45880004866151763,0.4567993021273221,0.4500788455047969,0.45459919362233125,0.04991204820091971,0.12623467202983157,0.0805544697999543,0.04719905000091152,0.1176632836889021,1613505599999000000
2021-02-16 20:00:00,0.4545856565967922,0.45678938916314754,0.4543563049758658,0.46057222050476015,0.029932173106824413,0.07606619319926564,0.05168037568164852,0.029411719392573324,0.07368383175483435,1613519999999000000
2021-02-17 00:00:00,0.46056913933848787,0.46655246931937583,0.46216001156239245,0.4658224435938971,0.04250213960122042,0.10996218748027274,0.06583832003250072,0.04649445644166525,0.11855704262031753,1613534399999000000
2021-02-17 04:00:00,0.46582400203304125,0.476378298538829,0.46377234763398884,0.48040287818807026,0.06455547516965317,0.16912180512678487,0.10335925540697384,0.06977251072701277,0.18029517085744104,1613548799999000000
2021-02-17 08:00:00,0.48044380185943913,0.4804651162790698,0.47913198083484987,0.48201693623583863,0.05830585500338338,0.1559113908292321,0.12475698723799661,0.06382531293449908,0.16819965600241746,1613563199999000000
